110.814551,-39.555785
110.07974,-38.578073
109.333821,-37.606834
108.576696,-36.642212
107.808606,-35.684312
107.029623,-34.733256
106.239798,-33.788997
105.439469,-32.851705
104.62847,-31.921615
103.807092,-30.998557
102.975337,-30.082741
102.133383,-29.174353
101.281277,-28.273337
100.419198,-27.379873
99.547125,-26.494002
98.665304,-25.615803
97.773753,-24.745483
96.872515,-23.88298
95.96188,-23.028534
95.041661,-22.182218
94.112174,-21.343997
93.173547,-20.51414
92.225657,-19.69262
91.268864,-18.87956
90.303091,-18.075098
89.328368,-17.279439
88.344965,-16.492367
87.352907,-15.714351
86.352347,-14.945381
85.343271,-14.185491
84.325721,-13.434881
83.300015,-12.69349
82.26609,-11.961727
81.224155,-11.239469
80.174148,-10.526856
79.116345,-9.824195
78.050679,-9.131355
76.977269,-8.448695
75.896276,-7.776193
74.807811,-7.113933
73.712004,-6.462268
72.608742,-5.821181
71.49842,-5.190744
70.380901,-4.571319
69.256518,-3.962814
68.125186,-3.365483
66.987106,-2.779561
65.842288,-2.205081
64.690983,-1.642164
63.533239,-1.091111
62.369075,-0.551951
61.198829,-0.024957
60.022363,0.48977
58.840063,0.992076
57.651758,1.481745
56.457805,1.958514
55.258323,2.422202
54.053227,2.872818
52.842938,3.30984
51.627413,3.733393
50.406841,4.143033
49.168739,4.541295
47.925123,4.923444
46.676429,5.289226
45.422849,5.638459
44.164427,5.970874
42.901588,6.286113
41.63439,6.583913
40.363175,6.864069
39.088264,7.126265
37.809812,7.369981
36.528206,7.595144
35.243494,7.801262
33.956156,7.988009
32.666389,8.154876
31.374462,8.30171
30.080822,8.427847
28.78572,8.532906
27.489379,8.616271
26.192344,8.677651
24.894959,8.716183
23.597384,8.731403
22.300269,8.722544
21.00403,8.68888
19.708938,8.629349
18.415555,8.542983
17.124461,8.428705
15.836113,8.28522
14.551217,8.110741
13.270275,7.90351
11.994171,7.661154
10.723688,7.380724
9.459655,7.058687
8.203423,6.690059
6.95628,6.268213
5.720088,5.783769
4.497173,5.221979
3.29152,4.558394
2.109497,3.745353
0.966436,2.659331
0,0
1.427958,-2.430868
2.68328,-3.310767
3.903189,-3.940085
5.102695,-4.442393
6.287886,-4.865395
7.462456,-5.233575
8.628467,-5.561716
9.78751,-5.859226
10.940613,-6.13276
12.088847,-6.387325
13.232786,-6.626474
14.372954,-6.853172
15.50996,-7.069806
16.644058,-7.278142
17.775681,-7.479976
18.905035,-7.676606
20.032435,-7.86911
21.158177,-8.058452
22.282286,-8.245691
23.404924,-8.431543
24.526459,-8.616761
25.646819,-8.801798
26.766091,-8.987497
27.884551,-9.174129
29.002177,-9.362286
30.118977,-9.552325
31.235128,-9.744876
32.350659,-9.940064
33.465521,-10.138362
34.57993,-10.340058
35.693703,-10.545603
36.806975,-10.755027
37.919663,-10.968806
39.031834,-11.187206
40.143582,-11.410379
41.254739,-11.638539
42.36547,-11.871982
43.475595,-12.110922
44.585073,-12.35548
45.694082,-12.605843
46.813746,-12.864736
47.932998,-13.128392
49.051922,-13.396972
50.170264,-13.670537
51.288323,-13.949317
52.405763,-14.233601
53.522655,-14.52317
54.639058,-14.818567
55.754819,-15.119503
56.870027,-15.426405
57.984406,-15.739322
59.098197,-16.058228
60.21119,-16.383323
61.32332,-16.714727
62.43467,-17.052492
63.545109,-17.396587
64.654627,-17.747287
65.763042,-18.104667
66.870524,-18.468559
67.976794,-18.839257
69.082031,-19.216861
70.186036,-19.601176
71.288782,-19.992474
72.390232,-20.390761
73.4904,-20.795937
74.589198,-21.208381
75.686478,-21.627783
76.782359,-22.054358
77.87664,-22.488165
78.969333,-22.929102
80.060286,-23.377386
81.149669,-23.832861
82.237383,-24.295639
83.32328,-24.765668
84.407257,-25.243054
85.489429,-25.727752
86.569753,-26.219767
87.648121,-26.719205
88.724447,-27.225905
89.798824,-27.740093
90.871066,-28.261546
91.941164,-28.79043
93.009299,-29.326607
94.075096,-29.870155
95.138772,-30.421103
96.200247,-30.979289
97.259341,-31.544915
98.316307,-32.11775
99.370866,-32.69793
100.423137,-33.285426
101.473047,-33.880075
102.520577,-34.482047
103.565752,-35.09125
104.608598,-35.707593
105.648903,-36.331103
106.686887,-36.961836
107.722408,-37.599724
108.755499,-38.24468
109.786283,-38.896691
110.814551,-39.555785
