278.985579,-68.292014
276.641784,-66.548827
274.283768,-64.821628
271.911918,-63.110013
269.526355,-61.41474
267.127068,-59.734879
264.714318,-58.071578
262.288347,-56.42403
259.849291,-54.792991
257.397259,-53.177912
254.932515,-51.579283
252.45504,-49.996817
249.965103,-48.430999
247.462801,-46.881277
244.948289,-45.348398
242.421542,-43.832073
239.883224,-42.332631
237.332925,-40.849932
234.771153,-39.383915
232.197922,-37.934937
229.613199,-36.502709
227.01744,-35.088078
224.410552,-33.690104
221.792997,-32.309627
219.164357,-30.94652
216.525144,-29.600702
213.87566,-28.272631
211.21549,-26.962183
208.545419,-25.669369
205.865302,-24.394168
203.17508,-23.137204
200.474989,-21.898283
197.765539,-20.677303
195.04612,-19.474699
192.317527,-18.290459
189.579899,-17.124656
186.83301,-15.977545
184.077088,-14.848923
181.312105,-13.739416
178.538662,-12.648627
175.756453,-11.577092
172.965912,-10.524967
170.167274,-9.492037
167.360243,-8.478843
164.545339,-7.485253
161.722431,-6.511252
158.891808,-5.557541
156.053708,-4.623901
153.207931,-3.710599
150.354927,-2.81777
147.495081,-1.945826
144.628053,-1.094399
141.754163,-0.264181
138.873297,0.544839
135.986145,1.332188
133.092658,2.098163
130.193181,2.842082
127.287317,3.56402
124.375832,4.263802
121.458508,4.940873
118.535536,5.595182
115.591206,6.22763
112.640471,6.832559
109.684129,7.409518
106.722204,7.958791
103.754816,8.479469
100.782876,8.971687
97.805639,9.434687
94.824318,9.868565
91.838817,10.272753
88.849639,10.646595
85.857085,10.990054
82.861084,11.302563
79.862498,11.583723
76.86131,11.833257
73.858328,12.050205
70.853519,12.234007
67.847226,12.384643
64.839991,12.501202
61.832378,12.582777
58.824696,12.628787
55.817267,12.638653
52.810645,12.610905
49.805481,12.544948
46.802097,12.439639
43.801114,12.293528
40.803177,12.10517
37.808941,11.87284
34.818767,11.59426
31.833662,11.267411
28.854603,10.888839
25.882336,10.455118
22.918194,9.961069
19.963293,9.400961
17.019351,8.765872
14.088464,8.043422
11.173721,7.215154
8.279522,6.248727
5.413803,5.08313
2.595641,3.559135
0,0
3.203617,-3.000468
6.190387,-4.008124
9.134837,-4.699755
12.055658,-5.234633
14.960419,-5.673804
17.85316,-6.049644
20.736605,-6.380638
23.612492,-6.679197
26.48218,-6.954265
29.346433,-7.211594
32.206221,-7.456383
35.061941,-7.692073
37.914208,-7.922131
40.763669,-8.148584
43.610338,-8.373719
46.454513,-8.599264
49.296486,-8.826663
52.136519,-9.057367
54.974587,-9.292512
57.810985,-9.532688
60.645907,-9.779351
63.479328,-10.033068
66.311212,-10.294405
69.141762,-10.564249
71.971165,-10.843489
74.799414,-11.13212
77.626144,-11.430676
80.451793,-11.740085
83.276009,-12.060593
86.099288,-12.39256
88.921225,-12.736518
91.741775,-13.092461
94.561088,-13.461002
97.378733,-13.842662
100.19555,-14.237292
103.010482,-14.645604
105.824079,-15.067404
108.636118,-15.503546
111.446293,-15.953685
114.255041,-16.418209
117.077227,-16.898616
119.898234,-17.390079
122.717975,-17.892888
125.536074,-18.407266
128.353056,-18.933337
131.168321,-19.470978
133.981984,-20.020819
136.793719,-20.582794
139.604039,-21.157031
142.41262,-21.743467
145.219554,-22.342733
148.024228,-22.954689
150.826867,-23.579401
153.627696,-24.216938
156.426307,-24.867508
159.22264,-25.531104
162.016838,-26.208081
164.808639,-26.898076
167.598181,-27.601445
170.385042,-28.31838
173.169156,-29.048873
175.950816,-29.792724
178.729513,-30.550396
181.505626,-31.321413
184.278824,-32.106599
187.049213,-32.905395
189.816452,-33.717704
192.580289,-34.544063
195.341289,-35.384373
198.098836,-36.23844
200.853131,-37.106346
203.604004,-37.988356
206.35148,-38.884185
209.095117,-39.793995
211.83538,-40.717974
214.571757,-41.655636
217.304343,-42.607342
220.033437,-43.572912
222.758323,-44.552396
225.479463,-45.545991
228.196245,-46.553468
230.909241,-47.574763
233.617999,-48.61002
236.322559,-49.658957
239.022999,-50.721942
241.71883,-51.798463
244.41051,-52.888736
247.097704,-53.992632
249.780484,-55.110518
252.458752,-56.241732
255.132583,-57.386644
257.80164,-58.545117
260.466241,-59.716999
263.126055,-60.902149
265.781148,-62.10094
268.431446,-63.312709
271.077273,-64.53796
273.718173,-65.776162
276.354209,-67.027689
278.985579,-68.292014
